"area_fips","own_code","industry_code","agglvl_code","size_code","year","qtr","disclosure_code","area_title","own_title","industry_title","agglvl_title","size_title","annual_avg_estabs_count","annual_avg_emplvl","total_annual_wages","taxable_annual_wages","annual_contributions","annual_avg_wkly_wage","avg_annual_pay","lq_disclosure_code","lq_annual_avg_estabs_count","lq_annual_avg_emplvl","lq_total_annual_wages","lq_taxable_annual_wages","lq_annual_contributions","lq_annual_avg_wkly_wage","lq_avg_annual_pay","oty_disclosure_code","oty_annual_avg_estabs_count_chg","oty_annual_avg_estabs_count_pct_chg","oty_annual_avg_emplvl_chg","oty_annual_avg_emplvl_pct_chg","oty_total_annual_wages_chg","oty_total_annual_wages_pct_chg","oty_taxable_annual_wages_chg","oty_taxable_annual_wages_pct_chg","oty_annual_contributions_chg","oty_annual_contributions_pct_chg","oty_annual_avg_wkly_wage_chg","oty_annual_avg_wkly_wage_pct_chg","oty_avg_annual_pay_chg","oty_avg_annual_pay_pct_chg"
"05139","3","61","74","0","2016","A","N","Union County, Arkansas","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",5,0,0,0,0,0,0,"N",0.56,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05139","5","61","74","0","2016","A","","Union County, Arkansas","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",6,32,487485,291358,7328,291,15116,"",0.39,0.09,0.03,0.14,0.15,0.36,0.36,"",0,0.0,2,6.7,-15497,-3.1,11186,4.0,675,10.1,-34,-10.5,-1791,-10.6
"05141","3","61","74","0","2016","A","N","Van Buren County, Arkansas","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",1.21,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05141","5","61","74","0","2016","A","N","Van Buren County, Arkansas","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.23,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","2","61","74","0","2016","A","N","Washington County, Arkansas","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",0.85,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05143","3","61","74","0","2016","A","","Washington County, Arkansas","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,5621,232989147,1668117,11374,797,41451,"",0.25,1.00,1.11,0.36,0.60,1.10,1.10,"",0,0.0,14,0.2,2473294,1.1,53992,3.3,-5965,-34.4,6,0.8,338,0.8
"05143","5","61","74","0","2016","A","","Washington County, Arkansas","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",58,725,20276795,4141737,70620,538,27978,"",0.84,0.36,0.25,0.39,0.41,0.69,0.69,"",-2,-3.3,53,7.9,957219,5.0,-114124,-2.7,-42499,-37.6,-15,-2.7,-757,-2.6
"05145","2","61","74","0","2016","A","N","White County, Arkansas","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.37,0,0,0,0,0,0,"N",-2,-50.0,0,0,0,0,0,0,0,0,0,0,0,0
"05145","3","61","74","0","2016","A","","White County, Arkansas","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",10,1815,69313562,1150527,8054,735,38196,"",0.81,1.39,1.77,1.25,1.66,1.27,1.27,"",0,0.0,4,0.2,-2347877,-3.3,-5565,-0.5,-4663,-36.7,-26,-3.4,-1365,-3.5
"05145","5","61","74","0","2016","A","","White County, Arkansas","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",16,1196,50981155,1017380,17611,820,42615,"",0.75,2.56,3.37,0.49,0.40,1.32,1.32,"",3,23.1,21,1.8,633750,1.3,-8977,-0.9,-4021,-18.6,-4,-0.5,-225,-0.5
"05147","3","61","74","0","2016","A","N","Woodruff County, Arkansas","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05149","3","61","74","0","2016","A","N","Yell County, Arkansas","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,0,0,0,0,0,0,"N",1.39,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05149","5","61","74","0","2016","A","N","Yell County, Arkansas","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.20,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"05999","5","61","74","0","2016","A","","Unknown Or Undefined, Arkansas","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",170,472,20003763,5341627,126866,815,42403,"",1.62,0.77,0.61,1.14,0.87,0.80,0.80,"",16,10.4,46,10.8,3577559,21.8,202730,3.9,-3175,-2.4,73,9.8,3814,9.9
"06000","1","61","54","0","2016","A","","California -- Statewide","Federal Government","NAICS 61 Educational services","State, NAICS Sector -- by ownership sector","All establishment sizes",8,25,1780121,0,0,1351,70268,"",0.36,0.02,0.01,0.00,0.00,0.79,0.79,"",0,0.0,-1,-3.8,49248,2.8,0,0.0,0,0.0,50,3.8,2612,3.9
"06000","2","61","54","0","2016","A","","California -- Statewide","State Government","NAICS 61 Educational services","State, NAICS Sector -- by ownership sector","All establishment sizes",3586,185097,13915941904,0,0,1446,75182,"",3.05,0.81,0.90,0.00,0.00,1.10,1.10,"",45,1.3,-5330,-2.8,-345527770,-2.4,0,0.0,0,0.0,6,0.4,290,0.4
"06000","3","61","54","0","2016","A","","California -- Statewide","Local Government","NAICS 61 Educational services","State, NAICS Sector -- by ownership sector","All establishment sizes",13969,913412,47647105782,118699256,5528909,1003,52164,"",1.40,1.01,0.98,0.22,0.92,0.98,0.98,"",353,2.6,23987,2.7,3101331928,7.0,17801087,17.6,503744,10.0,40,4.2,2080,4.2
"06000","5","61","54","0","2016","A","","California -- Statewide","Private","NAICS 61 Educational services","State, NAICS Sector -- by ownership sector","All establishment sizes",12661,304934,15789953537,1375283857,62630328,996,51782,"",0.73,0.94,0.85,1.13,1.13,0.90,0.90,"",259,2.1,5550,1.9,649949674,4.3,11435447,0.8,-3689376,-5.6,23,2.4,1211,2.4
"06001","2","61","74","0","2016","A","","Alameda County, California","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",152,17866,1245254673,0,0,1340,69701,"",3.13,1.75,1.59,0.00,0.00,0.91,0.91,"",4,2.7,-1377,-7.2,-73635730,-5.6,0,0.0,0,0.0,22,1.7,1162,1.7
"06001","3","61","74","0","2016","A","","Alameda County, California","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",472,32456,1975418804,22114957,1069551,1170,60864,"",1.15,0.79,0.81,0.92,3.96,1.02,1.02,"N",4,0.9,0,0,0,0,0,0,0,0,0,0,0,0
"06001","5","61","74","0","2016","A","","Alameda County, California","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",768,14901,612892970,97543607,4214137,791,41131,"",1.08,1.02,0.65,1.80,1.70,0.64,0.64,"",13,1.7,215,1.5,29699058,5.1,1405038,1.5,-191344,-4.3,27,3.5,1421,3.6
"06003","3","61","74","0","2016","A","N","Alpine County, California","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",1.64,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06005","3","61","74","0","2016","A","","Amador County, California","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",15,647,25878324,0,0,769,39997,"",2.04,1.02,1.14,0.00,0.00,1.12,1.12,"",0,0.0,2,0.3,1144115,4.6,0,0.0,0,0.0,31,4.2,1635,4.3
"06005","5","61","74","0","2016","A","N","Amador County, California","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.16,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","2","61","74","0","2016","A","N","Butte County, California","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",197,0,0,0,0,0,0,"N",30.19,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","3","61","74","0","2016","A","N","Butte County, California","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",150,0,0,0,0,0,0,"N",2.71,0,0,0,0,0,0,"N",3,2.0,0,0,0,0,0,0,0,0,0,0,0,0
"06007","5","61","74","0","2016","A","","Butte County, California","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",38,306,8777961,1846475,79505,552,28725,"",0.40,0.19,0.15,0.39,0.36,0.80,0.80,"",-3,-7.3,-31,-9.2,-814793,-8.5,-234026,-11.2,-12997,-14.1,4,0.7,225,0.8
"06009","3","61","74","0","2016","A","N","Calaveras County, California","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",35,0,0,0,0,0,0,"N",3.96,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06009","5","61","74","0","2016","A","N","Calaveras County, California","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.13,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06011","3","61","74","0","2016","A","","Colusa County, California","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,561,27822237,0,0,953,49572,"",3.07,1.14,1.65,0.00,0.00,1.44,1.44,"",-1,-5.6,19,3.5,2399175,9.4,0,0.0,0,0.0,50,5.5,2637,5.6
"06011","5","61","74","0","2016","A","N","Colusa County, California","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.10,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06013","3","61","74","0","2016","A","N","Contra Costa County, California","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",334,0,0,0,0,0,0,"N",1.58,0,0,0,0,0,0,"N",1,0.3,0,0,0,0,0,0,0,0,0,0,0,0
"06013","5","61","74","0","2016","A","","Contra Costa County, California","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",370,6987,264726332,30147794,1264217,729,37886,"",1.01,1.00,0.64,1.15,1.06,0.64,0.64,"",13,3.6,573,8.9,26486941,11.1,955387,3.3,-11956,-0.9,15,2.1,743,2.0
"06015","3","61","74","0","2016","A","","Del Norte County, California","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",20,761,29025212,157769,9782,734,38149,"",3.69,1.72,2.08,0.94,4.88,1.21,1.21,"",1,5.3,55,7.8,804557,2.9,-29763,-15.9,-1844,-15.9,-35,-4.6,-1842,-4.6
"06015","5","61","74","0","2016","A","N","Del Norte County, California","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",2,0,0,0,0,0,0,"N",0.21,0,0,0,0,0,0,"N",-1,-33.3,0,0,0,0,0,0,0,0,0,0,0,0
"06017","3","61","74","0","2016","A","N","El Dorado County, California","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",72,0,0,0,0,0,0,"N",2.04,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06017","5","61","74","0","2016","A","","El Dorado County, California","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",41,391,10470344,2730328,116361,515,26778,"",0.67,0.37,0.23,0.74,0.66,0.63,0.63,"",-8,-16.3,-6,-1.5,165982,1.6,-43892,-1.6,-13316,-10.3,16,3.2,812,3.1
"06019","2","61","74","0","2016","A","","Fresno County, California","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",158,3075,183678889,0,0,1149,59725,"",5.92,0.60,0.79,0.00,0.00,1.32,1.32,"",4,2.6,114,3.9,8793442,5.0,0,0.0,0,0.0,13,1.1,665,1.1
"06019","3","61","74","0","2016","A","","Fresno County, California","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",578,30892,1431309931,3592951,151826,891,46333,"",2.55,1.52,1.99,0.31,1.09,1.31,1.31,"",12,2.1,856,2.8,95194442,7.1,987646,37.9,29685,24.3,36,4.2,1850,4.2
"06019","5","61","74","0","2016","A","","Fresno County, California","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",143,3324,110449047,18483371,915757,639,33224,"",0.36,0.45,0.40,0.71,0.71,0.87,0.87,"",3,2.1,9,0.3,8428831,8.3,-289537,-1.5,-30210,-3.2,47,7.9,2451,8.0
"06021","3","61","74","0","2016","A","N","Glenn County, California","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",2.37,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06021","5","61","74","0","2016","A","N","Glenn County, California","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,0,0,0,0,0,0,"N",0.07,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06023","2","61","74","0","2016","A","","Humboldt County, California","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",163,1677,91567516,0,0,1050,54602,"",41.14,2.55,3.35,0.00,0.00,1.31,1.31,"",2,1.2,28,1.7,3921728,4.5,0,0.0,0,0.0,28,2.7,1454,2.7
"06023","3","61","74","0","2016","A","","Humboldt County, California","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",110,3905,143381906,0,0,706,36717,"",3.27,1.49,1.68,0.00,0.00,1.13,1.13,"",1,0.9,116,3.1,5237429,3.8,0,0.0,0,0.0,5,0.7,257,0.7
"06023","5","61","74","0","2016","A","","Humboldt County, California","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",31,207,5359106,1354725,64619,497,25869,"",0.53,0.22,0.16,0.47,0.50,0.74,0.74,"",2,6.9,12,6.2,884546,19.8,10979,0.8,-2974,-4.4,55,12.4,2903,12.6
"06025","3","61","74","0","2016","A","","Imperial County, California","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",108,5748,304100194,14000,658,1017,52908,"",2.24,1.68,2.81,0.01,0.03,1.67,1.67,"",4,3.8,176,3.2,22222704,7.9,-11708,-45.5,-602,-47.8,44,4.5,2318,4.6
"06025","5","61","74","0","2016","A","","Imperial County, California","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",13,156,4103374,406148,14917,506,26332,"",0.16,0.13,0.10,0.10,0.07,0.77,0.78,"",0,0.0,-6,-3.7,33223,0.8,32299,8.6,-968,-6.1,22,4.5,1143,4.5
"06027","3","61","74","0","2016","A","","Inyo County, California","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",17,616,27803555,0,0,868,45123,"",3.39,1.49,1.91,0.00,0.00,1.28,1.28,"",0,0.0,3,0.5,991357,3.7,0,0.0,0,0.0,27,3.2,1402,3.2
"06027","5","61","74","0","2016","A","","Inyo County, California","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",4,21,935294,48547,1960,843,43842,"",0.46,0.14,0.17,0.11,0.10,1.16,1.16,"",-1,-20.0,-2,-8.7,65233,7.5,7067,17.0,91,4.9,102,13.8,5315,13.8
"06029","2","61","74","0","2016","A","","Kern County, California","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",125,1369,82658320,0,0,1161,60375,"",8.75,0.32,0.40,0.00,0.00,1.26,1.26,"",5,4.2,128,10.3,6211071,8.1,0,0.0,0,0.0,-24,-2.0,-1239,-2.0
"06029","3","61","74","0","2016","A","","Kern County, California","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",382,26990,1269363672,0,0,904,47030,"",3.15,1.58,1.99,0.00,0.00,1.26,1.26,"",36,10.4,1336,5.2,104744723,9.0,0,0.0,0,0.0,31,3.6,1632,3.6
"06029","5","61","74","0","2016","A","","Kern County, California","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",100,1404,39899256,9508770,437680,547,28428,"",0.48,0.23,0.16,0.41,0.38,0.71,0.71,"",0,0.0,61,4.5,2127819,5.6,716981,8.2,5609,1.3,6,1.1,296,1.1
"06031","3","61","74","0","2016","A","","Kings County, California","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",69,3759,187747404,0,0,960,49943,"",2.74,1.51,2.18,0.00,0.00,1.44,1.44,"",0,0.0,6,0.2,11769872,6.7,0,0.0,0,0.0,58,6.4,3058,6.5
"06031","5","61","74","0","2016","A","","Kings County, California","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",14,120,2357997,654851,22163,377,19596,"",0.32,0.13,0.07,0.25,0.17,0.53,0.53,"",0,0.0,-23,-16.1,-308596,-11.6,-125840,-16.1,-7806,-26.0,17,4.7,883,4.7
"06033","3","61","74","0","2016","A","N","Lake County, California","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",43,0,0,0,0,0,0,"N",2.11,0,0,0,0,0,0,"N",-2,-4.4,0,0,0,0,0,0,0,0,0,0,0,0
"06033","5","61","74","0","2016","A","","Lake County, California","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",8,41,822589,270126,12455,387,20145,"",0.23,0.13,0.08,0.26,0.25,0.61,0.61,"",1,14.3,3,7.9,671,0.1,38367,16.6,225,1.8,-24,-5.8,-1250,-5.8
"06035","1","61","74","0","2016","A","","Lassen County, California","Federal Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1,4,179348,0,0,985,51242,"",93.21,4.69,3.33,0.00,0.00,0.81,0.81,"",0,0.0,0,0.0,-20345,-10.2,0,0.0,0,0.0,-62,-5.9,-3220,-5.9
"06035","3","61","74","0","2016","A","N","Lassen County, California","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",19,0,0,0,0,0,0,"N",3.92,0,0,0,0,0,0,"N",-1,-5.0,0,0,0,0,0,0,0,0,0,0,0,0
"06035","5","61","74","0","2016","A","N","Lassen County, California","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3,0,0,0,0,0,0,"N",0.36,0,0,0,0,0,0,"N",0,0.0,0,0,0,0,0,0,0,0,0,0,0,0
"06037","2","61","74","0","2016","A","","Los Angeles County, California","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",1026,44990,3315711414,0,0,1417,73699,"",2.75,0.76,0.86,0.00,0.00,1.13,1.13,"",9,0.9,971,2.2,-38614831,-1.2,0,0.0,0,0.0,-48,-3.3,-2504,-3.3
"06037","3","61","74","0","2016","A","","Los Angeles County, California","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3441,225424,12012703713,41832115,2024315,1025,53289,"",1.09,0.95,1.00,0.30,1.33,1.05,1.05,"",129,3.9,4571,2.1,633985210,5.6,7001734,20.1,246225,13.8,34,3.4,1767,3.4
"06037","5","61","74","0","2016","A","","Los Angeles County, California","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",3197,97934,5562606670,383757557,17777169,1092,56800,"",0.58,1.16,1.20,1.22,1.27,1.04,1.04,"",15,0.5,159,0.2,164873248,3.1,-5707242,-1.5,-1565504,-8.1,30,2.8,1594,2.9
"06039","2","61","74","0","2016","A","N","Madera County, California","State Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",0,0,0,0,0,0,0,"N",0.00,0,0,0,0,0,0,"N",0,0,0,0,0,0,0,0,0,0,0,0,0,0
"06039","3","61","74","0","2016","A","N","Madera County, California","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",111,0,0,0,0,0,0,"N",4.03,0,0,0,0,0,0,"N",-1,-0.9,0,0,0,0,0,0,0,0,0,0,0,0
"06039","5","61","74","0","2016","A","","Madera County, California","Private","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",12,86,1884277,562767,22306,422,21931,"",0.25,0.09,0.05,0.16,0.13,0.59,0.59,"",-1,-7.7,1,1.2,162100,9.4,-38068,-6.3,-3846,-14.7,31,7.9,1590,7.8
"06041","3","61","74","0","2016","A","N","Marin County, California","Local Government","NAICS 61 Educational services","County, NAICS Sector -- by ownership sector","All establishment sizes",113,0,0,0,0,0,0,"N",1.36,0,0,0,0,0,0,"N",1,0.9,0,0,0,0,0,0,0,0,0,0,0,0
